time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
0.348,0.1418,0.5,0.3582,0.0,0.0
0.397,0.1421,0.5,0.3579,0.0061,0.0
0.447,0.1421,0.5,0.3579,0.0,0.0
0.497,0.1424,0.5,0.3576,0.006,0.0
0.547,0.1424,0.5,0.3576,0.0,0.0
0.597,0.1436,0.5,0.3564,0.006,0.0
0.647,0.1432,0.5,0.3568,0.0,0.0
0.697,0.1432,0.5,0.3568,0.0,0.0
0.747,0.1425,0.5,0.3575,0.0,0.0
0.797,0.1425,0.5,0.3575,0.0,0.0
0.847,0.1425,0.5,0.3575,0.0,0.0
0.897,0.1425,0.5,0.3575,0.0,0.0
0.947,0.1424,0.5,0.3576,0.0,0.0
0.997,0.1425,0.5,0.3575,0.0,0.0
1.047,0.1425,0.5,0.3575,0.0,0.0
1.097,0.143,0.5,0.357,0.0,0.0
1.147,0.1432,0.5,0.3568,0.0,0.0
1.197,0.1432,0.5,0.3568,0.0,0.0
1.247,0.1432,0.5,0.3568,0.0,0.0
1.297,0.1432,0.5,0.3568,0.0,0.0
1.347,0.1432,0.5,0.3568,0.0,0.0
1.397,0.1434,0.5,0.3566,0.0,0.0
1.447,0.1434,0.5,0.3566,0.0,0.0
1.497,0.1434,0.5,0.3566,0.0,0.0
1.547,0.1434,0.5,0.3566,0.0,0.0
1.597,0.1434,0.5,0.3566,0.0,0.0
1.647,0.1434,0.5,0.3566,0.0,0.0
1.697,0.1434,0.5,0.3566,0.0,0.0
1.747,0.1434,0.5,0.3566,0.0,0.0
1.797,0.1431,0.5,0.3569,0.0,0.0
1.847,0.1429,0.5,0.3571,0.0,0.0
1.897,0.1425,0.5,0.3575,0.0,0.0
1.947,0.1418,0.5,0.3582,0.0,0.0
1.997,0.1418,0.5,0.3582,0.0,0.0
2.047,0.1418,0.5,0.3582,0.0,0.0
2.097,0.1418,0.5,0.3582,0.0,0.0
2.147,0.1418,0.5,0.3582,0.0,0.0
2.197,0.1418,0.5,0.3582,0.0,0.0
2.247,0.1418,0.5,0.3582,0.0,0.0
2.297,0.1418,0.5,0.3582,0.0,0.0
2.347,0.1421,0.5,0.3579,0.0,0.0
2.397,0.1427,0.5,0.3573,0.0,0.0
2.447,0.1428,0.5,0.3572,0.0,0.0
2.497,0.1431,0.5,0.3569,0.0,0.0
2.547,0.1432,0.5,0.3568,0.002,0.0
2.597,0.1435,0.5,0.3565,0.002,0.0
2.647,0.1435,0.5,0.3565,0.002,0.0
2.697,0.1436,0.5,0.3564,0.002,0.0
2.747,0.1436,0.5,0.3564,0.002,0.0
2.797,0.1436,0.5,0.3564,0.002,0.0
2.847,0.1436,0.5,0.3564,0.002,0.0
2.897,0.1436,0.5,0.3564,0.0,0.0
2.947,0.1436,0.5,0.3564,0.0,0.0
2.997,0.1435,0.5,0.3565,0.0,0.0
3.047,0.1433,0.5,0.3567,0.0,0.0
3.097,0.1432,0.5,0.3568,0.0,0.0
3.147,0.1425,0.5,0.3575,0.0,0.0
3.197,0.1422,0.5,0.3578,-0.002,0.0
3.247,0.1418,0.5,0.3582,-0.002,0.0
3.297,0.1418,0.5,0.3582,-0.002,0.0
3.347,0.1418,0.5,0.3582,-0.002,0.0
3.397,0.1418,0.5,0.3582,-0.002,0.0
3.447,0.1418,0.5,0.3582,-0.002,0.0
3.497,0.1418,0.5,0.3582,0.0,0.0
3.547,0.1418,0.5,0.3582,0.0,0.0
3.597,0.1418,0.5,0.3582,0.0,0.0
3.647,0.1426,0.5,0.3574,0.0,0.0
3.697,0.143,0.5,0.357,0.0,0.0
3.747,0.143,0.5,0.357,0.0,0.0
3.797,0.143,0.5,0.357,0.0,0.0
3.847,0.143,0.5,0.357,0.0,0.0
3.897,0.143,0.5,0.357,0.0,0.0
3.947,0.143,0.5,0.357,0.0,0.0
3.997,0.143,0.5,0.357,0.0,0.0
4.048,0.143,0.5,0.357,0.0,0.0
4.097,0.143,0.5,0.357,0.0,0.0
4.147,0.1429,0.5,0.3571,0.0,0.0
4.197,0.1428,0.5,0.3572,0.0,0.0
4.247,0.1428,0.5,0.3572,0.0,0.0
4.297,0.1428,0.5,0.3572,0.0,0.0
4.347,0.1427,0.5,0.3573,0.0,0.0
4.397,0.1427,0.5,0.3573,0.0,0.0
4.447,0.1426,0.5,0.3574,0.0,0.0
4.497,0.1423,0.5,0.3577,-0.002,0.0
4.547,0.142,0.5,0.358,-0.002,0.0
4.597,0.142,0.5,0.358,-0.002,0.0
4.647,0.142,0.5,0.358,0.0,0.0
4.697,0.142,0.5,0.358,0.0,0.0
4.747,0.142,0.5,0.358,0.0,0.0
4.797,0.142,0.5,0.358,0.0,0.0
4.847,0.142,0.5,0.358,0.0,0.0
4.897,0.142,0.5,0.358,0.0,0.0
4.947,0.1421,0.5,0.3579,0.0,0.0
4.997,0.1422,0.5,0.3578,0.0,0.0
5.047,0.1424,0.5,0.3576,0.0,0.0
5.097,0.1424,0.5,0.3576,0.0,0.0
5.147,0.1424,0.5,0.3576,0.0,0.0
5.197,0.1424,0.5,0.3576,0.0,0.0
5.247,0.1424,0.5,0.3576,0.0,0.0
5.297,0.1424,0.5,0.3576,0.0,0.0
5.347,0.1425,0.5,0.3575,0.0,0.0
5.397,0.1425,0.5,0.3575,0.0,0.0
5.447,0.1424,0.5,0.3576,0.0,0.0
5.497,0.1423,0.5,0.3577,0.0,0.0
5.547,0.1423,0.5,0.3577,0.0,0.0
5.597,0.1422,0.5,0.3578,0.0,0.0
5.647,0.142,0.5,0.358,0.0,0.0
5.697,0.142,0.5,0.358,0.0,0.0
5.747,0.1419,0.5,0.3581,-0.002,0.0
5.797,0.1419,0.5,0.3581,-0.002,0.0
5.847,0.1419,0.5,0.3581,-0.002,0.0
5.897,0.1419,0.5,0.3581,0.0,0.0
5.947,0.142,0.5,0.358,0.0,0.0
5.997,0.1421,0.5,0.3579,0.0,0.0
6.049,0.1422,0.5,0.3578,0.0,0.0
6.098,0.1422,0.5,0.3578,0.0,0.0
6.148,0.1422,0.5,0.3578,0.0,0.0
6.198,0.1422,0.5,0.3578,0.0,0.0
6.248,0.1422,0.5,0.3578,0.0,0.0
6.298,0.1424,0.5,0.3576,0.0,0.0
6.348,0.1425,0.5,0.3575,0.0019,0.0
6.398,0.1426,0.5,0.3574,0.0019,0.0
6.448,0.1426,0.5,0.3574,0.0,0.0
6.498,0.1426,0.5,0.3574,0.0,0.0
6.548,0.1426,0.5,0.3574,0.0,0.0
6.598,0.1426,0.5,0.3574,0.0,0.0
6.648,0.1426,0.5,0.3574,0.0,0.0
6.698,0.1426,0.5,0.3574,0.0,0.0
6.748,0.1426,0.5,0.3574,0.0,0.0
6.798,0.1424,0.5,0.3576,0.0,0.0
6.848,0.1423,0.5,0.3577,0.0,0.0
6.898,0.1421,0.5,0.3579,0.0,0.0
6.948,0.1421,0.5,0.3579,0.0,0.0
6.998,0.1421,0.5,0.3579,0.0,0.0
7.048,0.1421,0.5,0.3579,0.0,0.0
7.098,0.1421,0.5,0.3579,0.0,0.0
7.148,0.1421,0.5,0.3579,0.0,0.0
7.198,0.1421,0.5,0.3579,0.0,0.0
7.248,0.1421,0.5,0.3579,0.0,0.0
7.298,0.1423,0.5,0.3577,0.0,0.0
7.348,0.1423,0.5,0.3577,0.0,0.0
7.398,0.1425,0.5,0.3575,0.0,0.0
7.448,0.1426,0.5,0.3574,0.0,0.0
7.498,0.1426,0.5,0.3574,0.0,0.0
7.548,0.1427,0.5,0.3573,0.0,0.0
7.598,0.1428,0.5,0.3572,0.002,0.0
7.648,0.1429,0.5,0.3571,0.002,0.0
7.698,0.1429,0.5,0.3571,0.002,0.0
7.748,0.1429,0.5,0.3571,0.002,0.0
7.798,0.1429,0.5,0.3571,0.002,0.0
7.848,0.1429,0.5,0.3571,0.0,0.0
7.898,0.1429,0.5,0.3571,0.0,0.0
7.948,0.1429,0.5,0.3571,0.0,0.0
7.998,0.1428,0.5,0.3572,0.0,0.0
8.05,0.1428,0.5,0.3572,0.0,0.0
8.099,0.1428,0.5,0.3572,0.0,0.0
8.149,0.1425,0.5,0.3575,0.0,0.0
8.199,0.1418,0.5,0.3582,0.0,0.0
8.249,0.1418,0.5,0.3582,0.0,0.0
8.299,0.1418,0.5,0.3582,0.0,0.0
8.349,0.1418,0.5,0.3582,0.0,0.0
8.399,0.1418,0.5,0.3582,0.0,0.0
8.449,0.1418,0.5,0.3582,0.0,0.0
